Date,Open,High,Low,Close,Volume
2023-04-26,1126.232364666585,1130.818001330537,1119.3998108189048,1125.8197021484375,5680192
2023-04-27,1128.0666511252507,1144.3915628906238,1123.8478876663187,1142.969970703125,8020704
2023-04-28,1151.6367552836386,1154.6633202852163,1141.7776363852543,1148.9312744140625,10118277
2023-05-02,1150.5821028387063,1173.6936660942754,1150.5821028387063,1171.584228515625,8886401
2023-05-03,1161.0834380362487,1167.0447669045234,1157.5066183244755,1163.972412109375,5549783
2023-05-04,1163.788814662558,1170.0712271598577,1157.8733874843501,1168.0076904296875,4505401
2023-05-05,1173.0057372369336,1173.0057372369336,1150.3068380996276,1154.7548828125,5373791
2023-05-08,1157.8274569243922,1165.0269966744686,1151.1782831849423,1160.7164306640625,5260842
2023-05-09,1161.0832230022093,1166.5859870922673,1156.2224032743827,1165.3936767578125,4969897
2023-05-10,1170.6215279475311,1170.6215279475311,1154.8010790515318,1158.561279296875,6515734
2023-05-11,1164.9810367298412,1170.1628287388498,1149.2064908153254,1152.003662109375,6888461
2023-05-12,1149.4816913442992,1151.9121015289375,1136.366835704728,1142.007080078125,8292212
2023-05-15,1146.3177001145064,1163.7431228497253,1142.4199081868915,1154.0673828125,5534710
2023-05-16,1160.1663585702083,1168.3746054164183,1158.1028215687988,1159.5244140625,5236469
2023-05-17,1156.1308859507287,1156.4518581798793,1139.4849996963649,1143.5662841796875,10465667
2023-05-18,1154.2966286307426,1155.2596572702737,1139.4849973777084,1142.7408447265625,6948732
2023-05-19,1151.9579766677468,1167.778425157087,1148.9773124596102,1163.7430419921875,11094136
2023-05-22,1167.4571647740581,1188.2301207415426,1164.9809658180477,1185.6622314453125,7625947
2023-05-23,1191.5319975732739,1205.2431208057392,1189.5602630208477,1192.3116455078125,7436031
2023-05-24,1188.8722389198845,1196.851202152626,1184.2866021300276,1191.0274658203125,4824077
2023-05-25,1187.2214442639772,1198.6855370050355,1182.4065253127328,1196.255126953125,4334121
2023-05-26,1197.7683455717138,1213.7721734013032,1197.7683455717138,1208.2694091796875,5521606
2023-05-29,1222.2555306990143,1222.2555306990143,1201.299193894401,1205.47216796875,4419365
2023-05-30,1206.0224833077132,1216.4777576450638,1200.6573106206852,1214.1390380859375,6274719
2023-05-31,1210.4705525350664,1220.7882355808035,1205.24297124017,1209.049072265625,17800782
2023-06-01,1212.9468193268542,1219.3208096161989,1208.8655354543341,1210.1495361328125,4277841
2023-06-02,1216.6558726063317,1220.28076764581,1204.619482886525,1207.361328125,10909311
2023-06-05,1212.008539400872,1217.0740205048828,1205.7812402951347,1212.4732666015625,5002553
2023-06-06,1197.6948336527696,1197.6948336527696,1183.1953687153355,1188.7720947265625,10008100
2023-06-07,1199.460719013535,1202.713808913998,1192.025084955334,1198.02001953125,5397578
2023-06-08,1195.464131149108,1200.8550117245732,1190.72393668932,1192.3040771484375,5034942
2023-06-09,1192.0252152176977,1192.0252152176977,1174.83030957908,1176.6427001953125,5339073
2023-06-12,1183.6602050671725,1204.2940478285252,1183.1954778567024,1200.80859375,4785588
2023-06-13,1208.1978299633267,1214.332206477655,1205.5489075433659,1212.798583984375,4846587
2023-06-14,1214.1926836588375,1214.5179699939283,1201.970336101225,1208.6624755859375,3457981
2023-06-15,1202.6674808789603,1202.6674808789603,1192.1647141872293,1196.02197265625,6161155
2023-06-16,1196.2076779215056,1209.6847652018955,1190.6774702485802,1200.5296630859375,8536287
2023-06-19,1202.7139892578125,1207.8259884393565,1196.2543265846496,1202.7139892578125,4451787
2023-06-20,1202.7140333935445,1212.9380321318201,1200.018592852604,1211.450927734375,4009180
2023-06-21,1208.2441733725773,1211.8226634951286,1203.6434195847064,1207.6865234375,4041529
2023-06-22,1198.4384055285493,1198.4384055285493,1183.6600593630037,1191.1422119140625,6676607
2023-06-23,1186.4019726655229,1189.0974130017955,1174.2261432389498,1175.759765625,7239467
2023-06-26,1180.6394991230175,1184.1249532633137,1173.2038636237187,1180.732421875,3403244
2023-06-27,1189.7016346437479,1191.5605434478787,1184.3107537282526,1188.91162109375,3240024
2023-06-28,1198.996335389405,1205.2236353137198,1191.0030491785699,1202.1099853515625,5662358
2023-06-30,1215.9121063481953,1244.4464222893582,1212.426652618648,1241.2862548828125,12821692
2023-07-03,1236.1743453719541,1251.0456156922185,1234.7336456761632,1239.61328125,7732412
2023-07-04,1249.4656016820998,1251.0456287866502,1237.4756171691324,1250.255615234375,5797775
2023-07-05,1262.0595816855596,1262.1525044299242,1246.3982983908247,1252.25390625,5414936
2023-07-06,1247.8391312404847,1252.3933673295787,1242.8200544623764,1249.0938720703125,5963897
2023-07-07,1239.8922016871068,1250.8598092744526,1231.8523982272873,1236.3602294921875,6295647
2023-07-10,1242.262385005227,1247.2349435988492,1226.229295814045,1235.3843994140625,3940315
2023-07-11,1239.38090160913,1255.5999486675075,1233.3859662223854,1253.462158203125,6126128
2023-07-12,1255.6928743826675,1256.52940602109,1233.3859691382677,1239.2415771484375,8102770
2023-07-13,1240.728739413603,1279.6729026631901,1236.9644035943056,1268.7982177734375,9977644
2023-07-14,1283.251252109647,1329.1198044888868,1283.251252109647,1325.35546875,12833381
2023-07-17,1325.3553796402884,1356.027373066275,1314.5273272735951,1322.5670166015625,11569884
2023-07-18,1332.8375084548093,1373.686980851345,1328.1902368074773,1371.1309814453125,16743977
2023-07-19,1381.1691978425513,1393.0662591967148,1357.6539568295507,1370.898681640625,13687062
2023-07-20,1367.2274100444117,1367.2274100444117,1339.0648965954,1347.244140625,8347221
2023-07-21,1227.0655747810806,1254.7633595078025,1212.9379141908757,1237.661376953125,45548305
2023-07-24,1246.3984603029912,1254.6706278841593,1240.1246425497882,1242.308837890625,8859789
2023-07-25,1242.6805423705,1248.1178279606174,1230.829998679233,1240.4498291015625,6801982
2023-07-26,1248.2572943766568,1254.7634753600048,1244.9112811341217,1253.694580078125,5528885
2023-07-27,1262.7568879997546,1267.590119578346,1252.0217563705712,1257.69140625,9191861
2023-07-28,1258.3419102909559,1267.6364549818945,1241.7511707093902,1245.9337158203125,6122735
2023-07-31,1253.6014951835484,1261.7342203608282,1239.1949534409387,1260.0611572265625,7902180
2023-08-01,1265.9169045571427,1272.4230854175687,1261.2696325139816,1268.89111328125,6064652
2023-08-02,1272.7019018221301,1275.1648651116004,1253.322687629451,1261.130126953125,7419145
2023-08-03,1254.7634441524986,1270.145959906921,1253.8339897494227,1268.0546875,6503741
2023-08-04,1272.3301049407662,1288.13082917061,1265.9168471204257,1281.1134033203125,5712345
2023-08-07,1289.9896640924674,1296.5887670249967,1279.8585893859645,1294.7298583984375,3729093
2023-08-08,1294.5906405227167,1295.241326729345,1286.7367956063742,1292.1275634765625,4161877
2023-08-09,1286.3647802992666,1297.5182321515724,1284.9705988177284,1296.0311279296875,4090828
2023-08-10,1293.428738571801,1297.3325151820761,1287.8520120932285,1291.1051025390625,3873025
2023-08-11,1293.8004268479058,1298.3082576548654,1270.6105867070967,1275.0718994140625,5783517
2023-08-14,1275.0719825934739,1296.5888744198694,1269.2628926543166,1295.2412109375,4304135
2023-08-16,1311.274398380743,1319.7788159280838,1306.2553216018096,1318.43115234375,7735313
2023-08-17,1319.825157232922,1319.825157232922,1306.8127965278088,1311.9713134765625,5618346
2023-08-18,1304.6750735005544,1309.3223454207798,1288.3632171358356,1290.8262939453125,5134103
2023-08-21,1291.709264831686,1307.742353385992,1289.2927060601864,1306.2552490234375,3032722
2023-08-22,1305.6046160284368,1306.8594702986447,1298.1225758070195,1304.7216796875,2890714
2023-08-23,1316.107520023971,1316.665170010188,1306.48768902064,1308.6253662109375,2559125
2023-08-24,1321.2194330950322,1324.5190416072762,1314.6667341741827,1323.1712646484375,5171963
2023-08-25,1313.3191091316864,1322.1489262136051,1311.832004735964,1319.918212890625,4307172
2023-08-28,1319.9182535183484,1324.2867575475643,1311.83204511479,1315.7822265625,3133464
2023-08-29,1323.5431263001694,1323.914930768979,1315.4569180328365,1317.64111328125,3074444
2023-08-30,1326.331539526786,1335.3007979273286,1323.5431760940035,1333.9066162109375,3070887
2023-08-31,1333.906534483456,1342.968715084765,1327.8650807492497,1334.185302734375,9792735
2023-09-01,1330.002812639452,1343.991147630047,1327.4468128773617,1341.9927978515625,3582133
2023-09-04,1341.2027322887438,1366.2980017078678,1333.4882151949037,1361.74365234375,4609014
2023-09-05,1361.650630132572,1375.6389635594269,1353.750268114738,1374.570068359375,5496840
2023-09-06,1377.3585524279374,1378.2880068646311,1360.0707225971962,1373.222412109375,5075786
2023-09-07,1366.855613248634,1369.4581309432015,1358.9088462312307,1362.7659912109375,4411743
2023-09-08,1360.25649837947,1370.7128602563196,1357.1892535120792,1365.9261474609375,3125838
2023-09-11,1365.9261069950462,1373.7800644251438,1361.1859124430616,1372.2928466796875,4182226
2023-09-12,1377.9162708726535,1397.8995422546177,1372.8971939733306,1395.2041015625,6793161
2023-09-13,1398.8288435447748,1398.8288435447748,1383.6322871056639,1392.64794921875,4804686
2023-09-14,1398.8288446904617,1405.846270656975,1393.3915592483722,1400.6412353515625,6444213
2023-09-15,1410.9119103107828,1411.2837147970909,1402.546819933446,1404.96337890625,8657816
2023-09-18,1398.7360111511314,1398.7360111511314,1383.0282084042437,1386.5601806640625,3991916
2023-09-20,1372.060626309963,1389.6273382680865,1372.060626309963,1385.1195068359375,4169337
2023-09-21,1381.680565209184,1398.4107453961012,1371.8747753272223,1395.8082275390625,6779195
2023-09-22,1386.6529684238076,1400.641188325793,1380.4255561991947,1390.6031494140625,5455613
2023-09-25,1384.7476626343905,1384.7476626343905,1367.7387146063886,1370.1552734375,4217863
2023-09-26,1374.8024497360157,1375.4995405113145,1356.0739215478982,1357.6075439453125,3996528
2023-09-27,1353.2856448640935,1365.9262023716149,1347.7554364104253,1363.5096435546875,3863586
2023-09-28,1364.3462461230529,1368.714636770685,1333.7671712132337,1337.9031982421875,5814602
2023-09-29,1331.0716531169655,1344.7347011757531,1316.1074596363055,1334.185302734375,6068968
2023-10-03,1334.7430734406207,1335.626009761539,1320.1041662355099,1332.837646484375,4181867
2023-10-04,1324.4724780818983,1347.6623192444497,1318.1521429784143,1342.4573974609375,4510406
2023-10-05,1349.5678748329035,1371.5494954859564,1347.8948114227326,1360.2100830078125,7384621
2023-10-06,1365.8332203052626,1379.7750360960613,1360.0706484952473,1374.3841552734375,3598672
2023-10-09,1361.5577278028998,1385.8164641413844,1359.0481329313968,1371.3634033203125,3567552
2023-10-10,1379.2174656790087,1391.393296146582,1365.4614945887647,1389.673828125,5688951
2023-10-11,1391.3931210472037,1411.1440254040863,1376.9400609460672,1388.9765625,7220129
2023-10-12,1386.6529740945282,1398.2711535251433,1349.5677226602481,1362.1153564453125,11081662
2023-10-13,1305.8833450003033,1336.5553381568939,1301.2360733099106,1330.1885986328125,17973439
2023-10-16,1331.0716238772634,1341.7603494799055,1329.1197923285388,1332.97705078125,4850745
2023-10-17,1338.6467739103207,1350.8226045344618,1336.6020195003289,1340.6915283203125,3923764
2023-10-18,1340.2732005613768,1351.426652993233,1336.8806694215968,1338.925537109375,4264837
2023-10-19,1325.49490296724,1338.0890555260446,1325.49490296724,1332.5123291015625,6795691
2023-10-20,1329.119720164981,1337.0200821379894,1324.7048120035936,1326.563720703125,3928622
2023-10-23,1325.0300845878248,1331.3039013836562,1306.1157114580749,1309.27587890625,2636516
2023-10-25,1317.1372877323818,1320.4796048766234,1281.643355327688,1289.88134765625,6940777
2023-10-26,1275.7591696776637,1293.600262701033,1273.923205151914,1279.901611328125,6357656
2023-10-27,1283.8558619720413,1303.9565408986182,1283.8558619720413,1299.57861328125,4634358
2023-10-30,1299.578632909673,1299.578632909673,1283.3380187073392,1296.4718017578125,2667696
2023-10-31,1299.2018387281082,1300.3316893879341,1283.2437181381906,1288.3277587890625,3451595
2023-11-01,1292.7058299617952,1296.848271394198,1272.5580310195833,1274.9117431640625,3090672
2023-11-02,1289.8342181571022,1295.7656185619023,1281.972842805629,1289.9754638671875,3758060
2023-11-03,1299.2961678955407,1310.54686548969,1297.1307068451297,1307.76953125,3349045
2023-11-06,1312.3358100714709,1324.9046103571086,1309.4172299003549,1321.185791015625,2736381
2023-11-07,1318.078766511828,1323.6335500133118,1313.2300966352614,1322.127197265625,2272209
2023-11-08,1322.7862570767434,1322.7862570767434,1305.3216665728671,1309.60546875,3550635
2023-11-09,1314.2188244766687,1315.7251773651033,1289.8814622493405,1294.353515625,5498051
2023-11-10,1289.7870751538298,1292.7998955154703,1281.3608320382564,1288.75146484375,2943649
2023-11-13,1299.1076764200318,1301.5555137226065,1290.634313884503,1293.1763916015625,3462092
2023-11-15,1317.1372799012984,1331.2595523805833,1311.4883709095843,1327.96435546875,8551860
2023-11-16,1333.2367512594758,1368.3541841941474,1328.0585842809098,1360.3515625,6673907
2023-11-17,1356.726715350655,1366.0944431282537,1351.0778065575678,1353.4315185546875,4901251
2023-11-20,1357.6210280094697,1367.0358756378293,1349.7596532252571,1352.5369873046875,3584210
2023-11-21,1357.621085267004,1365.152963687348,1352.6782900536532,1354.796630859375,3793135
2023-11-22,1352.1604184890853,1373.5791976051314,1352.1604184890853,1372.49658203125,3108786
2023-11-23,1382.0056146017555,1382.0056146017555,1362.9875519464238,1364.4468994140625,3186928
2023-11-24,1360.963652882806,1367.648173226221,1349.9482097083599,1353.29052734375,2973195
2023-11-28,1359.5040054666383,1360.4454902349669,1343.545884614403,1358.280029296875,3755373
2023-11-29,1366.1886628376049,1375.226894544369,1364.964801471109,1374.1912841796875,3875778
2023-11-30,1368.21286477539,1375.179875684024,1364.729416784748,1370.001708984375,10120867
2023-12-01,1374.4737432561005,1374.4737432561005,1361.5283266839235,1367.3184814453125,3489187
2023-12-04,1374.9913943979213,1385.7714640337215,1364.493931093046,1378.6632080078125,5511948
2023-12-05,1380.0285133783032,1381.0641237085301,1357.621128395019,1368.871826171875,5123039
2023-12-06,1371.5080232268922,1390.5730909944189,1366.1416056780827,1388.0311279296875,5269178
2023-12-07,1386.6659544767813,1386.6659544767813,1376.2626157196041,1380.1226806640625,4424453
2023-12-08,1384.359451550866,1407.237466186765,1380.4522661411922,1403.895263671875,6323433
2023-12-11,1402.812373706227,1410.3442522227704,1395.2804951896835,1401.400146484375,3862018
2023-12-12,1391.0438179520306,1402.812378171591,1381.7702154844862,1389.6787109375,6103494
2023-12-13,1389.6316388053183,1389.6787590187653,1349.2890359623277,1364.2115478515625,8549258
2023-12-14,1377.7689770027378,1422.5836336750658,1375.8388870549381,1413.5924072265625,12489858
2023-12-15,1433.9285107001285,1495.5957668241965,1431.9984208352303,1486.0396728515625,18395389
2023-12-18,1476.2010899731836,1499.7853308836295,1468.9988229814394,1472.811767578125,6467243
2023-12-19,1478.2254196692145,1481.8501135515992,1452.9465730697686,1467.115966796875,4221721
2023-12-20,1473.470877793026,1490.8412269194432,1440.4717885612556,1446.497314453125,6592367
2023-12-21,1432.2338260213533,1456.1475641627426,1432.2338260213533,1446.1207275390625,5319038
2023-12-22,1445.1320854708788,1474.3652352440706,1433.8813877884545,1471.4466552734375,6741060
2023-12-26,1445.1792254261095,1457.4185283124546,1433.8814073771757,1453.60546875,6878067
2023-12-27,1453.6526019531718,1478.131207944611,1453.6526019531718,1475.40087890625,4225849
2023-12-28,1477.1425892283842,1477.1425892283842,1464.0089217215004,1471.2113037109375,5702253
2023-12-29,1450.875341361868,1468.1985714635211,1449.8867362525718,1452.6170654296875,4388990
2024-01-01,1448.9451947683858,1465.8919221925776,1445.4146265550125,1460.572509765625,2808451
2024-01-02,1455.5355811804557,1458.5012814497022,1433.8814295846275,1444.6143798828125,5396313
2024-01-03,1431.0100512879606,1431.0100512879606,1400.929652107802,1402.8126220703125,7550363
