Date,Open,High,Low,Close,Volume
2023-04-28,1087.374995527852,1106.5022750107378,1087.2608896802224,1104.9500732421875,15565210
2023-05-02,1112.1170391794083,1116.4994278601828,1108.4194062766874,1114.3310546875,12981805
2023-05-03,1116.1342091904096,1116.1342091904096,1101.549188303151,1104.7674560546875,7061872
2023-05-04,1105.2467632974385,1119.717677582049,1102.2567073883076,1117.503662109375,8635233
2023-05-05,1114.3083172243437,1123.5979821409157,1112.0258380416835,1114.650634765625,8746585
2023-05-08,1118.4167001177036,1133.7778823916174,1115.746261129747,1128.4140625,9153782
2023-05-09,1129.8290394334551,1135.2158009724574,1124.4652198090143,1131.9061279296875,6464721
2023-05-10,1136.6766978121202,1141.173192717246,1132.659447469911,1139.6895751953125,10872255
2023-05-11,1140.7622816578707,1145.578272899187,1130.536707274967,1132.2486572265625,10557860
2023-05-12,1127.4553650769165,1135.4897449397138,1121.3839680276494,1134.097412109375,6955341
2023-05-15,1136.6310244600713,1143.318592964205,1128.9846046154787,1136.334228515625,6833343
2023-05-16,1138.5024831085086,1141.058816015231,1118.4850597805391,1120.1513671875,8717229
2023-05-17,1124.3510275803587,1125.2639949628326,1108.8302198375738,1113.5321044921875,8798967
2023-05-18,1118.2112689036005,1121.6122266625744,1107.9856952056505,1111.1356201171875,10525531
2023-05-19,1111.1355938507186,1116.5678769225615,1104.1967514891073,1114.7418212890625,8050447
2023-05-22,1111.5691808774143,1125.720598669704,1110.3595382742935,1120.6990966796875,7434906
2023-05-23,1123.2784399572938,1126.6336347127256,1119.0786204739588,1120.4937744140625,6092034
2023-05-24,1116.545095308795,1124.8076864197674,1110.861658447196,1113.9658203125,8112254
2023-05-25,1111.0672556833676,1117.9603357408223,1102.9187697829475,1113.8289794921875,11487863
2023-05-26,1122.0687058844728,1145.3500415058625,1118.7591533794464,1144.2088623046875,12626260
2023-05-29,1150.8278330032474,1154.9363674405995,1144.5282250956022,1150.645263671875,10010304
2023-05-30,1150.6454300892005,1158.451598350407,1147.7923008862115,1150.3487548828125,11342504
2023-05-31,1141.2414908293927,1145.7379850828543,1123.438083146388,1127.5008544921875,27107927
2023-06-01,1132.1802156805027,1134.34858906371,1122.068746948841,1124.46533203125,14592692
2023-06-02,1128.0032245554776,1133.4126870908076,1118.8733075639293,1120.79052734375,15800644
2023-06-05,1126.268543700321,1133.8235582589482,1122.274114564264,1130.8563232421875,10908682
2023-06-06,1133.6865172838243,1135.6265579862757,1123.8946668621782,1131.8148193359375,7493309
2023-06-07,1135.3070073943356,1141.241476547739,1128.7334248440704,1140.39697265625,10312545
2023-06-08,1143.9804362633743,1148.9334747780272,1137.1329993758209,1141.0816650390625,12071109
2023-06-09,1144.4370477074842,1145.1446246797914,1131.1985964976163,1133.0018310546875,5877018
2023-06-12,1130.0574375493186,1136.311403822295,1125.2641468372988,1134.006103515625,6391969
2023-06-13,1138.9590448637286,1151.946341592658,1134.9646161546627,1150.7593994140625,11248016
2023-06-14,1150.827933567815,1166.3488637759137,1149.0019986007082,1164.910888671875,13277380
2023-06-15,1164.888030487722,1169.7954267696327,1157.4471223513988,1165.23046875,11813494
2023-06-16,1168.72265257123,1178.856942021871,1168.72265257123,1176.574462890625,24171579
2023-06-19,1179.5873088461865,1179.5873088461865,1160.7111839901809,1164.8880615234375,6798554
2023-06-20,1162.9480481347903,1170.457299404325,1157.2189687814275,1167.3074951171875,6921096
2023-06-21,1167.2617442064677,1173.127750027222,1163.1533304634168,1170.59423828125,6961603
2023-06-22,1166.8053921892115,1174.702723824018,1155.8494202932393,1157.4471435546875,7619166
2023-06-23,1154.4343325060674,1156.4885999942844,1146.7195697742059,1147.9749755859375,6628570
2023-06-26,1144.436975506937,1148.2715353178476,1136.0831001245695,1139.2100830078125,12641159
2023-06-27,1139.666736088607,1145.578264166708,1135.1474200849475,1139.62109375,9689466
2023-06-28,1147.1760589375283,1158.519990797568,1140.2600374666351,1154.708251953125,11354006
2023-06-30,1162.4229485666156,1167.1020122895738,1156.5113003301233,1164.180419921875,11151555
2023-07-03,1167.741194264735,1196.9341777415286,1166.5086096788432,1194.0582275390625,12154387
2023-07-04,1198.3036177471888,1198.3036177471888,1174.6798459927943,1181.755615234375,8061643
2023-07-05,1190.9997357239995,1190.9997357239995,1175.8440646341217,1179.8155517578125,10248062
2023-07-06,1175.958111582341,1207.1824197013011,1175.958111582341,1204.5804443359375,19117987
2023-07-07,1202.8686056265724,1216.5406584496827,1199.6730384312104,1202.2294921875,13375267
2023-07-10,1227.4738168988026,1258.1047776229054,1221.128565671655,1248.5411376953125,33240016
2023-07-11,1256.6895309307056,1264.4955779542368,1249.705166712445,1262.076171875,20069348
2023-07-12,1262.806571231475,1279.103541836806,1260.683840337917,1263.468505859375,18733835
2023-07-13,1270.8408996155135,1277.7339788902639,1249.545369524751,1252.170166015625,14682934
2023-07-14,1255.3657025022662,1260.341562579208,1243.9989491216202,1251.120361328125,15124144
2023-07-17,1253.9962192785829,1285.0607786645128,1245.3227267228626,1276.68408203125,22220040
2023-07-18,1285.9509768018002,1295.286283587151,1274.995004828538,1287.52587890625,25867313
2023-07-19,1291.8854597114334,1303.7543992835303,1276.8210735612868,1297.294921875,39122156
2023-07-20,1276.0147195399904,1301.2135132047797,1276.0147195399904,1295.7237548828125,38717624
2023-07-21,1290.3576048302098,1293.2755748788927,1248.1205739980844,1255.6134033203125,30249238
2023-07-24,1227.0515368964086,1243.8424839995957,1221.2649818512405,1230.216796875,23727866
2023-07-25,1233.4810641733905,1239.0203294862108,1226.5569523456327,1229.425537109375,12026020
2023-07-26,1229.029726310642,1259.6936470475673,1229.029726310642,1249.4063720703125,12911012
2023-07-27,1253.2889256301971,1255.06933898356,1231.6758304667376,1237.7838134765625,17226898
2023-07-28,1242.4082771327046,1257.6413476752305,1236.7206137066948,1250.22265625,20827852
2023-07-31,1250.222567835286,1263.1062644351005,1245.3261593927457,1260.8065185546875,8551174
2023-08-01,1263.6503718598296,1265.6286894674379,1239.0697997346808,1242.9769287109375,9536632
2023-08-02,1240.9986995264646,1242.383546099848,1218.4459496409647,1229.6976318359375,12748214
2023-08-03,1224.23249959185,1236.8936606795558,1215.7010043381908,1224.5291748046875,10168350
2023-08-04,1235.8549028515122,1244.3616435147105,1222.4023686926273,1241.171630859375,22885610
2023-08-07,1246.8346631113916,1250.4945023600335,1238.92139273861,1248.2442626953125,5982870
2023-08-08,1250.2967221809695,1253.4867351589849,1236.2259624118224,1240.7265625,9844072
2023-08-09,1238.8472469851743,1250.7912910864598,1227.1009863432985,1248.911865234375,11486586
2023-08-10,1248.7882887892447,1261.1775274732204,1240.627728317359,1254.4759521484375,15470598
2023-08-11,1252.4975295128647,1265.5544976220099,1242.5565564009414,1259.767822265625,22179330
2023-08-14,1255.7371227128601,1277.1524353275731,1248.8130109688743,1274.65478515625,9575812
2023-08-16,1261.6721656259772,1277.3998161442023,1261.6721656259772,1273.6162109375,10203112
2023-08-17,1269.6347394983914,1275.0751125275667,1252.6953962030047,1255.242431640625,13673744
2023-08-18,1251.9041214413387,1274.827925208279,1240.6771930744892,1264.5406494140625,18639978
2023-08-21,1260.6443643964944,1268.3374245054665,1248.5836072167706,1250.74267578125,9221746
2023-08-22,1249.204008079304,1259.6517042081298,1240.319812990251,1250.44482421875,7713044
2023-08-23,1252.8272476636503,1262.0838090060652,1249.2288807667073,1251.8345947265625,9517952
2023-08-24,1260.6195534341234,1260.6195534341234,1226.4227081001463,1230.7904052734375,14140020
2023-08-25,1218.9778633049934,1243.2978613921046,1212.3271367872899,1225.1075439453125,22222400
2023-08-28,1226.9189266304347,1232.87484375,1206.6192242506277,1212.897705078125,12580826
2023-08-29,1217.0173382536789,1217.7121468384466,1195.2285336373561,1201.2838134765625,16876644
2023-08-30,1207.066064519438,1212.525656094156,1198.628513903965,1200.142333984375,12168946
2023-08-31,1202.5990605910981,1203.5917135507277,1191.133870437995,1194.6578369140625,21638600
2023-09-01,1194.4343955405523,1203.9141576589248,1192.0023233270636,1197.4619140625,18112842
2023-09-04,1197.4619529612135,1202.921543874001,1193.8140262826475,1196.494140625,9347626
2023-09-05,1201.1101487589585,1208.033879307401,1197.362859390741,1202.89697265625,8675876
2023-09-06,1201.6560920331103,1209.125708635972,1199.745186611218,1205.4281005859375,8200370
2023-09-07,1201.9537313347682,1210.1679582595825,1196.6430625915527,1207.06591796875,13652572
2023-09-08,1211.0365924741222,1218.9778160313297,1202.5742018862823,1215.1064453125,23109288
2023-09-11,1216.9924464989115,1229.326207160582,1216.9924464989115,1228.20947265625,13271074
2023-09-12,1232.3785847782628,1232.3785847782628,1209.026400892418,1210.4658203125,16255666
2023-09-13,1211.0365644667,1222.2783103355039,1204.2120756300537,1216.52099609375,12803338
2023-09-14,1220.9630582690309,1223.8417758931353,1213.5181615722684,1217.6376953125,9209636
2023-09-15,1224.9336610195687,1224.9336610195687,1215.7516218263509,1219.89599609375,25468592
2023-09-18,1211.061482045193,1216.4962329024152,1207.0908701058952,1209.274658203125,7516300
2023-09-20,1202.623922773179,1204.882232531632,1168.8488809798134,1182.3240966796875,57081884
2023-09-21,1178.7504333612094,1186.269851496792,1171.3303774506073,1173.7127685546875,12226182
2023-09-22,1179.2716708437545,1182.4729522811776,1166.367182863141,1168.823974609375,19176786
2023-09-25,1166.5657437194718,1171.6779308453931,1158.9720452955405,1161.6273193359375,14254884
2023-09-26,1160.684310036077,1166.4664650387544,1159.2201711598175,1162.644775390625,10087782
2023-09-27,1163.1411580463555,1177.1872222950064,1160.6595255350553,1175.747802734375,11722778
2023-09-28,1182.7460248832851,1182.7460248832851,1153.959088482433,1158.4757080078125,14518346
2023-09-29,1162.2973995824232,1175.847137006539,1158.475709840611,1163.8856201171875,12342014
2023-10-03,1156.4158809171215,1159.2201982891547,1149.4921506176527,1150.5592041015625,8859056
2023-10-04,1146.0178196869251,1150.981084388904,1139.1189302205564,1148.5738525390625,10286386
2023-10-05,1151.1052273242312,1156.1428927957072,1146.017880733707,1148.5491943359375,10953682
2023-10-06,1150.0132553057874,1153.8597853939605,1147.5316229908371,1150.4847412109375,5431026
2023-10-09,1145.5711149238573,1147.4818990309532,1139.0691900320726,1140.6822509765625,7576878
2023-10-10,1144.8018394410437,1150.435072150941,1143.4121010954177,1145.719970703125,10236032
2023-10-11,1148.7227620999727,1166.2182699823193,1148.0031129607796,1163.910400390625,9814118
2023-10-12,1163.3148210249558,1171.0078811502246,1160.485663265934,1166.0693359375,12554450
2023-10-13,1161.4039150831682,1170.0896281233202,1156.0187245288932,1166.019775390625,10150316
2023-10-16,1163.885548402189,1168.6254903286665,1159.4186102633319,1163.4140625,5929036
2023-10-17,1169.3451452373686,1171.18152891328,1162.0491704758838,1168.972900390625,7928180
2023-10-18,1168.9729714451066,1174.8048077319042,1151.9737890772074,1153.4627685546875,8918320
2023-10-19,1147.5068298823098,1152.37085365543,1142.0472385636656,1144.603271484375,12032556
2023-10-20,1141.5508934053469,1148.846868358942,1139.7145096810816,1141.104248046875,8913312
2023-10-23,1136.5875839948083,1144.6528889030683,1119.340239652529,1123.2860107421875,7853962
2023-10-25,1116.7594889591046,1132.2200112886635,1113.2603628260954,1120.680419921875,11620688
2023-10-26,1117.2307983645155,1120.7050833883056,1101.993601137725,1105.07080078125,15222534
2023-10-27,1111.7712909465938,1128.3982276638756,1109.761144511754,1124.5765380859375,11771084
2023-10-30,1128.6464350717906,1153.9590859902871,1126.6362885582769,1147.7550048828125,16813304
2023-10-31,1155.4480281047179,1155.4480281047179,1133.0636557231696,1135.5452880859375,12808438
2023-11-01,1136.1656826268284,1150.236586425296,1129.2419526519689,1140.2603759765625,10309190
2023-11-02,1148.4746196953226,1153.6116471680004,1145.4966608528325,1151.57666015625,10562104
2023-11-03,1155.0509397455937,1158.897469898072,1149.3680258840427,1151.3284912109375,8850156
2023-11-06,1157.5822297180116,1161.4039192346488,1154.256866662586,1160.9075927734375,10647304
2023-11-07,1158.4507493206686,1160.9572220726066,1151.2540159543112,1153.3634033203125,6960204
2023-11-08,1157.4333936812945,1161.9003321646271,1152.3460470752768,1159.3690185546875,7884494
2023-11-09,1159.344192861405,1159.3689122452765,1143.6353879313751,1146.787109375,14513610
2023-11-10,1144.3055869187945,1149.6659373563402,1140.5831381668131,1148.9461669921875,7734954
2023-11-13,1152.9167762849927,1153.7606282722284,1147.3579437297892,1148.79736328125,3854810
2023-11-15,1161.4039352802765,1172.2982770196893,1154.9516911953863,1169.5684814453125,12220648
2023-11-16,1166.9131951067154,1178.3534231349859,1164.8533675821152,1171.6778564453125,13134910
2023-11-17,1167.8064883385834,1177.9067803474445,1167.3846835483773,1169.121826171875,7758634
2023-11-20,1165.6474702823514,1170.5362129509904,1159.61703140789,1166.0445556640625,4490186
2023-11-21,1174.3083747965666,1185.227556641674,1171.4296571663483,1180.7109375,8214450
2023-11-22,1178.7752974396924,1188.4288224829827,1177.3855591701267,1185.3267822265625,8534814
2023-11-23,1185.3268657327444,1191.1835423841578,1185.3268657327444,1188.9500732421875,8531542
2023-11-24,1187.0144298509326,1192.474021001291,1186.7414260587238,1188.1558837890625,6749486
2023-11-28,1188.1558894990753,1191.034607263244,1178.899449291774,1188.404052734375,13792174
2023-11-29,1195.1540911072586,1197.1145563492605,1190.2156671664848,1191.5308837890625,12531306
2023-11-30,1188.5529645510346,1191.530923348677,1176.2440439527552,1179.9913330078125,28439984
2023-12-01,1180.2643464861462,1189.3967050711567,1180.0658643673892,1188.3544921875,14342842
2023-12-04,1215.9999042684663,1215.9999042684663,1190.4887710727894,1201.2093505859375,15590990
2023-12-05,1210.5403299982054,1211.4585824899339,1201.929016778731,1209.919921875,12693624
2023-12-06,1214.560584514323,1227.3905513904704,1208.5549856031337,1221.5091552734375,16422442
2023-12-07,1220.9630401277734,1221.4345260102064,1212.0291642243994,1219.4989013671875,8142096
2023-12-08,1222.8739302715144,1229.2516522307412,1213.5181285411948,1218.8536376953125,10204894
2023-12-11,1218.9777608532804,1224.7351961410227,1217.1909371644088,1220.6405029296875,7066138
2023-12-12,1220.9630282642331,1223.4198198791,1201.1843713898427,1203.1201171875,9197124
2023-12-13,1202.102614795848,1210.2176004047437,1194.3103140708777,1208.03369140625,10031182
2023-12-14,1217.9851619285064,1228.3831772791464,1212.3518080035872,1223.0228271484375,16972354
2023-12-15,1229.8969303201395,1240.8161121066785,1225.9511593183302,1238.63232421875,15932152
2023-12-18,1238.6323699765335,1258.1379030406688,1236.3243792186838,1251.239013671875,14165188
2023-12-19,1268.1140495332209,1277.4945707453207,1253.3234974409622,1269.6527099609375,16820604
2023-12-20,1276.080186427869,1289.8780864366483,1250.7426960684581,1254.2913818359375,17736722
2023-12-21,1254.2170195322976,1277.2962009364337,1249.8741628164655,1271.8614501953125,13765454
2023-12-22,1270.3973397701047,1280.9689971307214,1264.4661412408368,1273.102294921875,16541784
2023-12-26,1274.5663382448713,1286.453332624264,1271.935783794956,1279.554443359375,7465664
2023-12-27,1281.5150092423955,1290.3992050276352,1277.0977519092014,1283.9222412109375,9204156
2023-12-28,1285.38634910855,1296.4047727896045,1283.922210219302,1293.2034912109375,12302636
2023-12-29,1295.958012986606,1297.3973111899322,1280.1748079960485,1282.97900390625,10864584
2024-01-01,1280.7952766903763,1293.848686885263,1277.1223881648045,1285.609619140625,4030540
2024-01-02,1283.0039664322292,1297.8937610136477,1277.0480485996618,1296.255859375,7448800
2024-01-03,1295.412048372221,1307.3238832997818,1279.132516403198,1282.16015625,9037536
